ato.care:80 159.224.14.14 - - [16/Nov/2014:17:51:38 +0000] "GET /static/font-awesome-4.2.0/fonts/fontawesome-webfont.svg?v=4.2.0 HTTP/1.1" 200 287307 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:51:44 +0000] "GET /static/img/600x250.3.jpg HTTP/1.1" 200 9161 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:51:44 +0000] "GET /static/img/05_device.png HTTP/1.1" 200 151933 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:51:58 +0000] "GET /static/img/06_device.png HTTP/1.1" 200 94606 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:18 +0000] "GET / HTTP/1.1" 200 5199 "-" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:19 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 18481 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:19 +0000] "GET /static/font-awesome-4.2.0/css/font-awesome.css HTTP/1.1" 200 5676 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:20 +0000] "GET /static/css/ato-styles.css HTTP/1.1" 200 2263 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:20 +0000] "GET /static/css/bootstrap-select.min.css HTTP/1.1" 200 1788 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:25 +0000] "GET /static/js/ato-scripts.js HTTP/1.1" 200 1184 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:25 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 8888 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:26 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 517 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:28 +0000] "GET /static/img/600x250.1.jpg HTTP/1.1" 200 8286 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:28 +0000] "GET /static/font-awesome-4.2.0/fonts/fontawesome-webfont.svg?v=4.2.0 HTTP/1.1" 200 287306 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:26 +0000] "GET /static/img/93598546.jpg HTTP/1.1" 200 315485 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:31 +0000] "GET /static/img/600x250.2.jpg HTTP/1.1" 200 7805 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:36 +0000] "GET /static/img/600x250.3.jpg HTTP/1.1" 200 9161 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:36 +0000] "GET /static/img/06_device.png HTTP/1.1" 200 94606 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [16/Nov/2014:17:52:36 +0000] "GET /static/img/05_device.png HTTP/1.1" 200 151933 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:10 +0000] "GET / HTTP/1.1" 200 4957 "-" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:10 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 18481 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:10 +0000] "GET /static/font-awesome-4.2.0/css/font-awesome.css HTTP/1.1" 200 5676 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:10 +0000] "GET /static/css/ato-styles.css HTTP/1.1" 200 2263 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:10 +0000] "GET /static/css/bootstrap-select.min.css HTTP/1.1" 200 1788 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:10 +0000] "GET /static/js/ato-scripts.js HTTP/1.1" 200 1184 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:10 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 8888 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:11 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 516 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:20 +0000] "GET /static/img/600x250.1.jpg HTTP/1.1" 200 8287 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:20 +0000] "GET /static/img/600x250.2.jpg HTTP/1.1" 200 7806 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:20 +0000] "GET /static/img/600x250.3.jpg HTTP/1.1" 200 9161 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:20 +0000] "GET /static/img/05_device.png HTTP/1.1" 200 151933 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:20 +0000] "GET /static/img/06_device.png HTTP/1.1" 200 94606 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:20 +0000] "GET /static/img/93598546.jpg HTTP/1.1" 200 315485 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:21 +0000] "GET /static/font-awesome-4.2.0/fonts/fontawesome-webfont.ttf?v=4.2.0 HTTP/1.1" 200 112430 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 159.224.14.14 - - [17/Nov/2014:08:00:26 +0000] "GET /favicon.ico HTTP/1.1" 404 1317 "http://ato.care/" "Mozilla/5.0 (Linux; U; Android 4.2; en-us; Amazon Kindle Fire Build/JOP40C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
ato.care:80 66.249.84.143 - - [17/Nov/2014:08:29:17 +0000] "GET / HTTP/1.1" 200 5200 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
ato.care:80 66.249.84.143 - - [17/Nov/2014:08:29:17 +0000] "GET /favicon.ico HTTP/1.1" 404 1316 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:14 +0000] "GET / HTTP/1.1" 200 4957 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:14 +0000] "GET /static/font-awesome-4.2.0/css/font-awesome.css HTTP/1.1" 200 5676 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:14 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 18481 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/css/ato-styles.css HTTP/1.1" 200 2263 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/css/bootstrap-select.min.css HTTP/1.1" 200 1788 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/img/600x250.2.jpg HTTP/1.1" 200 7806 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 516 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/img/600x250.1.jpg HTTP/1.1" 200 8286 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/js/ato-scripts.js HTTP/1.1" 200 1183 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 8887 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/img/600x250.3.jpg HTTP/1.1" 200 9161 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/img/06_device.png HTTP/1.1" 200 94605 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/font-awesome-4.2.0/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 200 65759 "http://ato.care/static/font-awesome-4.2.0/css/font-awesome.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 516 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/img/05_device.png HTTP/1.1" 200 151932 "http://ato.care/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:15 +0000] "GET /static/img/93598546.jpg HTTP/1.1" 200 315484 "http://ato.care/static/css/ato-styles.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:16 +0000] "GET /favicon.ico HTTP/1.1" 404 1316 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 91.232.178.72 - - [17/Nov/2014:11:00:16 +0000] "GET /favicon.ico HTTP/1.1" 404 1316 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:41 +0000] "GET / HTTP/1.1" 200 5199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:41 +0000] "GET /static/css/ato-styles.css HTTP/1.1" 304 210 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:41 +0000] "GET /static/css/bootstrap-select.min.css HTTP/1.1" 304 211 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:41 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 304 212 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:41 +0000] "GET /static/img/600x250.1.jpg HTTP/1.1" 304 187 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:42 +0000] "GET /static/img/600x250.2.jpg HTTP/1.1" 304 187 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:42 +0000] "GET /static/js/ato-scripts.js HTTP/1.1" 304 209 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:42 +0000] "GET /static/img/05_device.png HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:42 +0000] "GET /static/img/06_device.png HTTP/1.1" 304 189 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:42 +0000] "GET /static/img/600x250.3.jpg HTTP/1.1" 304 187 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:42 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 517 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:11:00:42 +0000] "GET /static/img/93598546.jpg HTTP/1.1" 304 188 "http://ato.care/static/css/ato-styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:16 +0000] "GET / HTTP/1.1" 200 4921 "-" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0; GTmetrix http://gtmetrix.com/) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:19 +0000] "GET / HTTP/1.1" 200 4959 "-" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 18481 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/css/ato-styles.css HTTP/1.1" 200 2263 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/font-awesome-4.2.0/css/font-awesome.css HTTP/1.1" 200 5676 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/css/bootstrap-select.min.css HTTP/1.1" 200 1788 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 516 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/js/ato-scripts.js HTTP/1.1" 200 1183 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/img/600x250.1.jpg HTTP/1.1" 200 8286 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 8887 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/img/600x250.2.jpg HTTP/1.1" 200 7805 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/img/600x250.3.jpg HTTP/1.1" 200 9160 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/font-awesome-4.2.0/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 200 65760 "http://ato.care/static/font-awesome-4.2.0/css/font-awesome.css" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/img/06_device.png HTTP/1.1" 200 94605 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 516 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/img/05_device.png HTTP/1.1" 200 151932 "http://ato.care/" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:20 +0000] "GET /static/img/93598546.jpg HTTP/1.1" 200 315485 "http://ato.care/static/css/ato-styles.css" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:22 +0000] "GET /favicon.ico HTTP/1.1" 404 1316 "-" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 204.187.14.74 - - [17/Nov/2014:11:01:22 +0000] "GET /favicon.ico HTTP/1.1" 404 1316 "-" "Mozilla/5.0 (X11; Linux i686 on x86_64; rv:25.0) Gecko/20100101 Firefox/25.0"
ato.care:80 188.230.122.226 - - [17/Nov/2014:13:31:46 +0000] "GET / HTTP/1.1" 200 5199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 188.230.122.226 - - [17/Nov/2014:13:31:46 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 516 "http://ato.care/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:16:33:03 +0000] "GET /static/font-awesome-4.2.0/css/font-awesome.css HTTP/1.1" 304 211 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:16:33:03 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 304 211 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:16:33:04 +0000] "GET /favicon.ico HTTP/1.1" 404 1316 "-" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
